#00#Sun Feb 28 17:07:59 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
a_mat_F04-a_mat_F05-v_mutt_F08	v	3	1	0	0.2681128978729248	3	0
i_bin_H04-I_bean_H09-I_bean_H07	i	1	1	1	14.104418992996216	0	0
v_luck_H04-v_luck_H08-A_lark_H06	A	3	3	1	2.7874298095703125	0	0
v_buck_F06-v_buck_F09-a_back_F08	a	3	3	1	3.6498560905456543	0	0
A_part_H09-v_putt_H04-v_putt_H05	A	1	1	1	2.1453969478607178	0	0
a_cap_H08-v_cup_H05-a_cap_H07	v	2	2	1	3.112278699874878	0	0
A_part_F09-v_putt_F04-v_putt_F05	A	1	1	1	1.7365434169769287	0	0
a_mat_H04-a_mat_H05-v_mutt_H08	v	3	3	1	1.9422340393066406	0	0
A_lark_F05-A_lark_F04-v_luck_F08	v	3	3	1	4.552621126174927	0	0
I_leak_H09-i_lick_H08-i_lick_H06	I	1	1	1	3.7172842025756836	0	0
a_cap_F08-v_cup_F05-a_cap_F07	v	2	1	0	0.5863769054412842	2	0
v_buck_H08-a_back_H07-a_back_H04	v	1	2	0	0.4946620464324951	2	0

#TotalErreurs#15TempsTotal#4min 53sec
#00#Sun Mar 21 20:18:48 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_luck_H08-A_lark_H06-A_lark_H04	v	1	1	1	10.06014895439148	0	0
A_mart_F07-v_mutt_F05-v_mutt_F09	A	1	1	1	1.494541883468628	0	0
v_mutt_H06-A_mart_H09-v_mutt_H05	A	2	1	0	0.8716959953308105	2	0
v_luck_F05-a_lack_F06-v_luck_F07	a	2	2	1	3.0034120082855225	0	0
i_lick_F09-I_leak_F08-I_leak_F07	i	1	1	1	2.8217267990112305	0	0
v_mutt_H05-A_mart_H08-A_mart_H06	v	1	1	1	3.7506601810455322	0	0
i_min_H06-i_min_H05-I_mean_H07	I	3	3	1	3.7657759189605713	0	0
a_back_F05-v_buck_F08-v_buck_F07	a	1	1	1	1.9526760578155518	0	0
i_bik_F08-i_bik_F05-I_beak_F04	I	3	3	1	1.6595571041107178	0	0
A_lark_H07-v_luck_H09-v_luck_H05	A	1	1	1	1.3382689952850342	0	0
A_mart_H07-v_mutt_H05-v_mutt_H09	A	1	1	1	2.3951170444488525	0	0
i_chip_H07-I_cheap_H09-I_cheap_H04	i	1	1	1	3.498173236846924	0	0
v_mutt_H05-v_mutt_H07-A_mart_H08	A	3	3	1	2.546286106109619	0	0
v_cup_H06-a_cap_H07-a_cap_H04	v	1	1	1	3.3031458854675293	0	0
v_mutt_F09-v_mutt_F05-a_mat_F06	a	3	3	1	4.607702970504761	0	0
i_bik_H09-I_beak_H07-I_beak_H06	i	1	1	1	2.821423053741455	0	0
A_carp_H05-A_carp_H09-v_cup_H04	v	3	3	1	4.619318962097168	0	0
I_beak_F07-i_bik_F05-i_bik_F08	I	1	1	1	2.3520519733428955	0	0
v_buck_F05-A_bark_F09-v_buck_F04	A	2	2	1	1.8030011653900146	0	0
A_carp_F05-A_carp_F09-v_cup_F04	v	3	2	0	3.6082332134246826	2	0
v_cup_H07-v_cup_H08-A_carp_H09	A	3	3	1	1.5933849811553955	0	0
a_back_H04-v_buck_H08-a_back_H07	v	2	2	1	3.8428564071655273	0	0
i_chip_H09-I_cheap_H08-i_chip_H07	I	2	2	1	1.8319008350372314	0	0
a_pat_F06-v_putt_F04-a_pat_F08	v	2	2	1	1.124743938446045	0	0
A_carp_F05-v_cup_F06-A_carp_F07	v	2	2	1	1.3036017417907715	0	0
i_min_F07-I_mean_F04-i_min_F06	I	2	2	1	2.5525829792022705	0	0
v_luck_H09-A_lark_H05-v_luck_H07	A	2	2	1	0.9123630523681641	0	0
v_cup_H09-A_carp_H08-v_cup_H05	A	2	2	1	0.9060509204864502	0	0
I_cheap_F05-I_cheap_F07-i_chip_F09	i	3	3	1	2.221560001373291	0	0
v_mutt_F05-v_mutt_F07-A_mart_F08	A	3	3	1	3.0310869216918945	0	0

#TotalErreurs#4TempsTotal#4min 2sec
