#00#Thu May 06 18:26:17 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
i_tick_F08-i_tick_F05-I_teak_F04	I	3	3	1	4.156447887420654	0	0
I_teak_F06-i_tick_F08-I_teak_F05	i	2	2	1	1.0781598091125488	0	0
A_tart_H08-v_tut_H04-A_tart_H05	v	2	2	1	3.078488826751709	0	0
I_seek_H09-i_sick_H08-i_sick_H06	I	1	1	1	7.906753063201904	0	0
A_barn_H07-v_bun_H06-A_barn_H05	v	2	2	1	3.6725330352783203	0	0
a_tat_F04-a_tat_F05-v_tut_F08	v	3	2	0	0.2812540531158447	2	0
v_cud_F05-v_cud_F06-a_cad_F07	a	3	3	1	1.2193379402160645	0	0
i_sick_F08-i_sick_F09-I_seek_F06	I	3	3	1	2.6722428798675537	0	0
A_tart_F07-v_tut_F05-v_tut_F09	A	1	1	1	2.3284661769866943	0	0
v_cud_F09-A_card_F08-v_cud_F05	A	2	2	1	2.1409521102905273	0	0
a_cat_F08-a_cat_F07-v_cut_F06	v	3	3	1	1.469316005706787	0	0
i_sick_H08-i_sick_H09-I_seek_H06	I	3	3	1	1.4999046325683594	0	0
a_cat_H04-v_cut_H08-a_cat_H07	v	2	2	1	1.1253271102905273	0	0
v_cut_F06-a_cat_F07-v_cut_F08	a	2	2	1	1.4537239074707031	0	0
A_cart_H09-A_cart_H04-v_cut_H09	v	3	3	1	1.422179937362671	0	0
v_cut_F08-a_cat_F07-a_cat_F04	v	1	1	1	2.906226873397827	0	0
A_barn_F09-v_bun_F04-v_bun_F05	A	1	1	1	1.9375920295715332	0	0
I_peak_F04-i_pick_F07-i_pick_F05	I	1	1	1	1.4531960487365723	0	0
i_sick_H09-I_seek_H08-I_seek_H07	i	1	1	1	1.8125801086425781	0	0
A_tart_F08-v_tut_F04-A_tart_F05	v	2	2	1	2.313155174255371	0	0

#TotalErreurs#2TempsTotal#3min 56sec
