#00#Thu Jan 28 15:16:38 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
I_teak_H06-I_teak_H05-i_tick_H09	i	3	3	1	3.759780168533325	0	0
A_barn_F07-v_bun_F06-A_barn_F05	v	2	2	1	15.307253122329712	0	0
A_barn_H07-A_barn_H06-v_bun_H05	v	3	3	1	22.862261056900024	0	0
a_tat_F06-v_tut_F07-v_tut_F05	a	1	2	0	5.005600214004517	2	0
i_did_F04-I_deed_F09-I_deed_F07	i	1	1	1	2.1763389110565186	0	0
I_deed_H07-i_did_H04-I_deed_H08	i	2	2	1	2.3977718353271484	0	0
v_tut_F05-v_tut_F07-A_tart_F08	A	3	3	1	1.3218708038330078	0	0
a_cat_F05-v_cut_F08-v_cut_F07	a	1	1	1	0.5942661762237549	0	0
i_kip_H07-I_keep_H04-i_kip_H06	I	2	2	1	15.137748003005981	0	0
i_did_H09-I_deed_H06-i_did_H08	I	2	2	1	18.374422073364258	0	0
A_card_F05-v_cud_F06-A_card_F07	v	2	2	1	25.182501792907715	0	0
v_cut_F06-a_cat_F07-v_cut_F08	a	2	2	1	0.5311098098754883	0	0
I_seek_F09-i_sick_F08-i_sick_F06	I	1	1	1	0.6348941326141357	0	0
v_bun_H09-a_ban_H05-v_bun_H07	a	2	2	1	1.0981559753417969	0	0
v_cud_H09-A_card_H08-v_cud_H05	A	2	2	1	4.789408922195435	0	0
I_keep_F05-i_kip_F04-i_kip_F08	I	1	1	1	5.834398031234741	0	0
v_puck_F05-a_lack_F06-v_puck_F07	a	2	2	1	3.4547011852264404	0	0
A_card_H08-v_cud_H06-v_cud_H09	A	1	3	0	0.4810910224914551	2	0

#TotalErreurs#8TempsTotal#5min 30sec
#00#Mon May 03 11:59:17 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
I_deed_H04-I_deed_H05-i_did_H09	i	3	3	1	1.9957528114318848	0	0
a_cat_F04-v_cut_F08-a_cat_F07	v	2	2	1	3.646246910095215	0	0
i_did_H08-i_did_H09-I_deed_H07	I	3	3	1	0.3861818313598633	0	0
v_tut_H09-v_tut_H05-a_tat_H06	a	3	3	1	1.5529720783233643	0	0
I_deed_F07-i_did_F04-I_deed_F08	i	2	2	1	4.306619882583618	0	0
I_peak_F04-i_pick_F09-I_peak_F06	i	2	2	1	4.699573040008545	0	0
v_cut_H04-v_cut_H05-A_cart_H09	A	3	3	1	5.2521491050720215	0	0
a_ban_H08-a_ban_H06-v_bun_H04	v	3	3	1	13.913665056228638	0	0
I_deed_H06-i_did_H09-i_did_H07	I	1	1	1	21.143100023269653	0	0
I_keep_F05-i_kip_F04-i_kip_F08	I	1	1	1	6.988236904144287	0	0
I_keep_F05-I_keep_F08-i_kip_F04	i	3	3	1	2.431147813796997	0	0
i_did_H04-I_deed_H09-I_deed_H07	i	1	1	1	2.86014723777771	0	0
v_cut_H06-v_cut_H09-a_cat_H08	a	3	3	1	0.5687417984008789	0	0
v_cut_F08-a_cat_F07-a_cat_F04	v	1	1	1	4.303961992263794	0	0
A_barn_H09-v_bun_H04-v_bun_H05	A	1	1	1	36.38077712059021	0	0
i_pick_H05-i_pick_H08-I_peak_H04	I	3	3	1	2.087101936340332	0	0
I_peak_H05-I_peak_H07-i_pick_H09	i	3	3	1	2.6152350902557373	0	0
v_bun_H04-a_ban_H05-a_ban_H06	v	1	1	1	4.821960926055908	0	0
A_cart_H09-v_cut_H05-v_cut_H07	A	1	1	1	3.7486650943756104	0	0
I_teak_H07-i_tick_H05-i_tick_H08	I	1	1	1	4.015640735626221	0	0
A_tart_F08-v_tut_F04-A_tart_F05	v	2	2	1	15.136440992355347	0	0
v_bun_F08-A_barn_F09-v_bun_F05	A	2	2	1	4.31971001625061	0	0
i_tick_F08-i_tick_F05-I_teak_F04	I	3	3	1	1.9968440532684326	0	0
i_tick_H08-I_teak_H06-i_tick_H09	I	2	2	1	6.2516748905181885	0	0
A_tart_F07-v_tut_F05-v_tut_F09	A	1	1	1	7.662660121917725	0	0
v_puck_F05-a_lack_F04-a_lack_F08	v	1	1	1	0.8596432209014893	0	0
a_cat_F08-a_cat_F07-v_cut_F06	v	3	3	1	1.5419509410858154	0	0
A_barn_F09-v_bun_F04-v_bun_F05	A	1	1	1	1.4310710430145264	0	0
i_pick_H07-I_peak_H09-I_peak_H04	i	1	2	0	0.1252889633178711	2	0
v_bun_F07-A_barn_F09-A_barn_F05	v	1	1	1	0.8927750587463379	0	0

#TotalErreurs#2TempsTotal#5min 27sec
#00#Thu May 06 16:11:43 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
I_seek_H08-I_seek_H07-i_sick_H05	i	3	3	1	2.5418779850006104	0	0
v_tut_H06-A_tart_H09-v_tut_H05	A	2	2	1	1.335280179977417	0	0
A_park_H04-v_puck_H05-A_park_H07	v	2	2	1	1.2838270664215088	0	0
a_ban_F09-v_bun_F06-v_bun_F07	a	1	1	1	0.44374871253967285	0	0
a_cat_H05-v_cut_H08-v_cut_H07	a	1	1	1	1.7495169639587402	0	0
i_pick_F05-i_pick_F08-I_peak_F04	I	3	3	1	0.9997248649597168	0	0
I_seek_H09-i_sick_H08-i_sick_H06	I	1	1	1	1.1819038391113281	0	0
A_tart_F08-v_tut_F04-A_tart_F05	v	2	2	1	0.8612291812896729	0	0
v_cut_H05-A_cart_H09-v_cut_H04	A	2	3	0	0.39383816719055176	2	0
i_did_F09-I_deed_F06-i_did_F08	I	2	2	1	0.5363359451293945	0	0
I_deed_F07-i_did_F04-I_deed_F08	i	2	2	1	2.3068361282348633	0	0
v_cut_F05-A_cart_F09-v_cut_F04	A	2	2	1	1.5285687446594238	0	0
I_peak_H05-I_peak_H07-i_pick_H09	i	3	3	1	9.355921030044556	0	0
I_keep_F06-i_kip_F07-I_keep_F05	i	2	2	1	21.863006830215454	0	0
I_deed_H07-i_did_H04-I_deed_H08	i	2	2	1	1.8285729885101318	0	0
A_tart_H06-A_tart_H09-v_tut_H07	v	3	3	1	1.7214679718017578	0	0
a_ban_F06-v_bun_F04-a_ban_F08	v	2	2	1	17.687573194503784	0	0
v_cut_F04-v_cut_F05-A_cart_F09	A	3	3	1	5.334229946136475	0	0
v_cut_F06-a_cat_F07-v_cut_F08	a	2	2	1	8.750968933105469	0	0
v_tut_F05-v_tut_F07-A_tart_F08	A	3	3	1	6.678565979003906	0	0
v_puck_F09-A_park_F05-v_puck_F07	A	2	2	1	10.046685934066772	0	0
v_puck_F04-v_puck_F09-a_lack_F06	a	3	3	1	3.1289761066436768	0	0
i_did_H09-I_deed_H06-i_did_H08	I	2	3	0	5.434377431869507	2	0
a_cad_H08-v_cud_H05-a_cad_H07	v	2	2	1	8.521851778030396	0	0
v_puck_F05-a_lack_F04-a_lack_F08	v	1	1	1	4.972748041152954	0	0
a_tat_F06-v_tut_F07-v_tut_F05	a	1	1	1	0.22300314903259277	0	0
I_keep_H06-i_kip_H07-I_keep_H05	i	2	2	1	1.1214399337768555	0	0
i_did_F08-i_did_F09-I_deed_F07	I	3	3	1	0.3910248279571533	0	0
I_seek_F09-i_sick_F08-i_sick_F06	I	1	1	1	1.3061389923095703	0	0
v_puck_H05-a_lack_H06-v_puck_H07	a	2	2	1	0.14752793312072754	0	0

#TotalErreurs#4TempsTotal#4min 51sec
