#00#Tue Feb  9 16:02:25 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
i_bik_H08-i_bik_H05-I_beak_H04	I	3	3	1	1.1521833839942701	0	0
v_buck_F05-A_bark_F04-A_bark_F07	v	1	1	1	1.6870694649987854	0	0
a_back_H05-v_buck_H08-v_buck_H07	a	1	1	1	1.5559534200001508	0	0
A_bark_F06-v_buck_F04-A_bark_F09	v	2	2	1	14.842305594997015	0	0
i_bin_H09-I_bean_H06-i_bin_H08	I	2	1	0	0.09185212396550924	2	0
a_pat_F08-a_pat_F06-v_putt_F04	v	3	3	1	0.825355029955972	0	0
I_mean_H05-i_min_H04-i_min_H08	I	1	1	1	1.2934975870302878	0	0
v_luck_F04-v_luck_F08-A_lark_F06	A	3	3	1	1.230928439006675	0	0
v_putt_H09-a_pat_H05-v_putt_H07	a	2	2	1	5.46875821397407	0	1
a_mat_H04-a_mat_H05-v_mutt_H08	v	3	3	1	0.6098765260539949	0	0
v_putt_F08-A_part_F09-v_putt_F05	A	2	2	1	1.329864836006891	0	0
I_bean_H06-i_bin_H09-i_bin_H07	I	1	1	1	1.2614690479822457	0	0
A_bark_H09-v_buck_H05-v_buck_H07	A	1	1	1	0.9915102029917762	0	0
i_chip_H09-I_cheap_H08-i_chip_H07	I	2	2	1	1.4311130379792303	0	0
v_putt_F09-a_pat_F05-v_putt_F07	a	2	2	1	0.36347813002066687	0	0
I_mean_F05-I_mean_F08-i_min_F04	i	3	3	1	1.0135170459980145	0	0
v_cup_H06-a_cap_H07-a_cap_H04	v	1	1	1	1.3774877620162442	0	0
I_bean_F04-I_bean_F05-i_bin_F09	i	3	3	1	0.2675178479985334	0	1
a_cap_H08-v_cup_H05-a_cap_H07	v	2	2	1	2.206996231980156	0	0
v_putt_H05-v_putt_H07-a_pat_H08	a	3	3	1	1.8024730820325203	0	0
v_luck_F08-A_lark_F06-A_lark_F04	v	1	1	1	1.880228309019003	0	0
A_lark_H04-v_luck_H05-A_lark_H07	v	2	2	1	3.5010026020463556	0	0
v_mutt_F05-a_mat_F08-v_mutt_F06	a	2	2	1	1.7046741320518777	0	0
a_cap_F05-a_cap_F07-v_cup_F09	v	3	3	1	2.3922669789753854	0	0

#TotalErreurs#2TempsTotal#4min 3sec
#00#Tue May  4 15:55:26 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_mutt_H05-v_mutt_H07-A_mart_H08	A	3	3	1	7.484276557923295	0	0
i_bin_F09-I_bean_F06-i_bin_F08	I	2	3	0	0.36269491200800985	2	0
I_bean_H07-i_bin_H04-I_bean_H08	i	2	2	1	0.3326228120131418	0	1
I_mean_F05-I_mean_F08-i_min_F04	i	3	2	0	0.08577107696328312	2	0
v_luck_H09-A_lark_H05-v_luck_H07	A	2	3	0	0.0839133249828592	2	0
v_putt_F04-a_pat_F05-a_pat_F06	v	1	1	1	1.4690973809920251	0	0
a_cap_F07-v_cup_F09-v_cup_F05	a	1	1	1	1.2118530739098787	0	0
v_buck_F06-a_back_F07-v_buck_F08	a	2	2	1	2.3777575130807236	0	0
v_cup_F07-A_carp_F04-A_carp_F09	v	1	1	1	1.7125318079488352	0	0
a_cap_F08-v_cup_F05-a_cap_F07	v	2	2	1	1.9988948019454256	0	0
i_bik_F08-I_beak_F06-i_bik_F09	I	2	2	1	1.8208332170033827	0	0
i_min_H07-I_mean_H04-i_min_H06	I	2	2	1	1.262830047053285	0	0
a_back_F05-v_buck_F08-v_buck_F07	a	1	1	1	1.8184965959517285	0	0
a_lack_F06-a_lack_F05-v_luck_F09	v	3	3	1	0.5572387890424579	0	0
i_min_H07-I_mean_H04-I_mean_H05	i	1	1	1	2.4547624189872295	0	0
v_mutt_F08-a_mat_F09-a_mat_F04	v	1	1	1	2.276251711999066	0	0
v_cup_H06-a_cap_H07-a_cap_H04	v	1	1	1	3.8418695220025256	0	0
v_cup_F09-A_carp_F08-v_cup_F05	A	2	2	1	1.8314793010940775	0	0
v_buck_H05-A_bark_H04-A_bark_H07	v	1	1	1	1.6293664590921253	0	0
v_luck_H08-A_lark_H06-A_lark_H04	v	1	1	1	1.9433381519047543	0	0
a_lack_F05-v_luck_F09-a_lack_F06	v	2	2	1	1.7468157990369946	0	0
v_putt_H09-v_putt_H04-A_part_H08	A	3	3	1	1.563002899987623	0	0
i_min_H06-i_min_H05-I_mean_H07	I	3	3	1	0.944840386044234	0	0
v_putt_F09-a_pat_F05-v_putt_F07	a	2	2	1	1.6562610240653157	0	0
I_beak_H06-I_beak_H05-i_bik_H09	i	3	3	1	1.3013909430010244	0	0
I_leak_H09-i_lick_H04-I_leak_H07	i	2	2	1	1.791878062998876	0	0
v_cup_F07-v_cup_F08-A_carp_F09	A	3	3	1	1.1826974339783192	0	0
v_cup_F05-v_cup_F06-a_cap_F07	a	3	3	1	1.5415182230062783	0	0
I_mean_F05-i_min_F04-i_min_F08	I	1	1	1	0.49772616499103606	0	0
a_mat_F04-v_mutt_F06-a_mat_F09	v	2	2	1	1.1138937919167802	0	0

#TotalErreurs#6TempsTotal#3min 36sec
#00#Wed May  5 13:11:25 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
i_chip_F05-i_chip_F08-I_cheap_F04	I	3	3	1	0.4060485310619697	0	0
i_bik_H08-I_beak_H06-i_bik_H09	I	2	2	1	0.5056076220935211	0	0
v_putt_F09-a_pat_F05-v_putt_F07	a	2	2	1	0.48118349397554994	0	0
a_back_F08-a_back_F07-v_buck_F06	v	3	3	1	0.3475041940109804	0	0
A_part_F07-A_part_F06-v_putt_F05	v	3	3	1	0.2932426598854363	0	0
v_mutt_H05-A_mart_H08-A_mart_H06	v	1	3	0	0.4726886790012941	2	0
i_bik_H09-I_beak_H07-I_beak_H06	i	1	1	1	1.2975604690145701	0	0
v_luck_F09-A_lark_F05-v_luck_F07	A	2	2	1	1.8101576019544154	0	0
v_cup_H09-A_carp_H08-v_cup_H05	A	2	2	1	2.219643102027476	0	0
i_bin_H09-I_bean_H06-i_bin_H08	I	2	2	1	1.4710518119391054	0	0
v_putt_F08-A_part_F09-v_putt_F05	A	2	2	1	1.8180289230076596	0	0
a_lack_H06-a_lack_H05-v_luck_H09	v	3	3	1	0.9260921949753538	0	0
v_buck_F05-A_bark_F04-A_bark_F07	v	1	1	1	15.424269553972408	0	0
v_mutt_F09-v_mutt_F05-a_mat_F06	a	3	3	1	0.9685283170547336	0	0
v_cup_F09-A_carp_F08-v_cup_F05	A	2	2	1	1.4679540139622986	0	0
A_carp_F08-v_cup_F06-v_cup_F09	A	1	1	1	8.030966476071626	0	0
v_mutt_F08-a_mat_F09-a_mat_F04	v	1	1	1	24.084114257944748	0	0
I_bean_H07-i_bin_H04-I_bean_H08	i	2	2	1	19.919318967033178	0	0
i_min_F06-i_min_F05-I_mean_F07	I	3	3	1	36.912688988028094	0	0
v_cup_H07-A_carp_H04-A_carp_H09	v	1	1	1	59.94274177297484	0	0
v_buck_H04-v_buck_H05-A_bark_H09	A	3	3	1	33.150687093962915	0	0
i_chip_H05-i_chip_H08-I_cheap_H04	I	3	3	1	0.8891972519923002	0	0
i_lick_H09-I_leak_H08-I_leak_H07	i	1	1	1	1.8955099489539862	0	0
v_cup_F06-a_cap_F07-a_cap_F04	v	1	1	1	1.3181597930379212	0	0
I_bean_H06-i_bin_H09-i_bin_H07	I	1	1	1	2.0975730179343373	0	0
i_bin_H08-i_bin_H09-I_bean_H07	I	3	3	1	2.0085089199710637	0	0
I_beak_H06-I_beak_H05-i_bik_H09	i	3	3	1	1.1684832780156285	0	0
I_bean_F07-i_bin_F04-I_bean_F08	i	2	2	1	1.6682248070137575	0	0
i_lick_H04-I_leak_H05-i_lick_H09	I	2	2	1	2.2758251529885456	0	0
A_lark_F05-A_lark_F04-v_luck_F08	v	3	3	1	1.4808687720214948	0	0

#TotalErreurs#2TempsTotal#6min 7sec
